2025-12-27 17:31:36,791 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:36,796 - INFO - Uploaded batch 13: 100 records (total: 1300)
2025-12-27 17:31:37,955 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 201 Created"
2025-12-27 17:31:37,963 - INFO - Uploaded batch 14: 85 records (total: 1385)
2025-12-27 17:31:37,963 - INFO - Upload complete: 1385 successful, 0 errors
2025-12-27 17:31:37,965 - INFO - Upload completed successfully!
2025-12-31 18:38:39,416 - INFO - Using CSV file: /Users/jaykrish/Documents/digitalocean/fixing/tradingview_pipeline/tradingview_downloads/Technicals M_2025-12-31.csv
2025-12-31 18:38:39,417 - INFO - Using correct Supabase project URL
2025-12-31 18:38:39,481 - INFO - ==================================================
2025-12-31 18:38:39,482 - INFO - Starting TradingView data upload to Supabase...
2025-12-31 18:38:39,482 - INFO - Loading CSV: /Users/jaykrish/Documents/digitalocean/fixing/tradingview_pipeline/tradingview_downloads/Technicals M_2025-12-31.csv
2025-12-31 18:38:39,490 - INFO - Loaded 1384 rows, 49 columns
2025-12-31 18:38:39,493 - INFO - Prepared 1384 rows with 50 columns
2025-12-31 18:38:39,548 - INFO - Uploading 1384 records to Supabase...
2025-12-31 18:38:42,114 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 201 Created"
2025-12-31 18:38:42,127 - INFO - Uploaded batch 1: 100 records (total: 100)
2025-12-31 18:38:43,785 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:43,794 - INFO - Uploaded batch 2: 100 records (total: 200)
2025-12-31 18:38:45,230 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:45,374 - INFO - Uploaded batch 3: 100 records (total: 300)
2025-12-31 18:38:46,900 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:46,904 - INFO - Uploaded batch 4: 100 records (total: 400)
2025-12-31 18:38:48,380 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:48,385 - INFO - Uploaded batch 5: 100 records (total: 500)
2025-12-31 18:38:49,785 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:49,797 - INFO - Uploaded batch 6: 100 records (total: 600)
2025-12-31 18:38:51,164 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:51,170 - INFO - Uploaded batch 7: 100 records (total: 700)
2025-12-31 18:38:52,570 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:52,574 - INFO - Uploaded batch 8: 100 records (total: 800)
2025-12-31 18:38:54,000 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
2025-12-31 18:38:54,003 - INFO - Uploaded batch 9: 100 records (total: 900)
2025-12-31 18:38:55,382 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22ultimate_oscillator_7_14_28_1_day%22%2C%22sector%22%2C%22volatility_1_month%22%2C%22price_currency%22%2C%22williams_percent_range_14_1_day%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22performance_6_months%22%2C%22bollinger_basis_20_1_day%22%2C%22performance_ytd%22%2C%22description%22%2C%22technical_rating_1_day%22%2C%22technical_rating_1_week%22%2C%22bollinger_lower_20_1_day%22%2C%22beta_1_year%22%2C%22analyst_rating%22%2C%22adx_14_1_day%22%2C%22performance_1_month%22%2C%22roc_9_1_day%22%2C%22target_price_performance_1_year%22%2C%22macd_12_26_level_1_day%22%2C%22bollinger_upper_20_1_day%22%2C%22industry%22%2C%22market_capitalization%22%2C%22macd_12_26_signal_1_day%22%2C%22price%22%2C%22macd_12_26_level_1_day_2%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22target_price_1_year_currency%22%2C%22sma_50_1_day%22%2C%22performance_1_week%22%2C%22oscillators_rating_1_day%22%2C%22performance_1_year%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22last_modified_date%22%2C%22rsi_14_1_day%22%2C%22sma_200_1_day%22%2C%22cci_20_1_day%22%2C%22chaikin_money_flow_20_1_day%22%2C%22index_memberships%22%2C%22performance_3_months%22%2C%22momentum_10_1_day%22%2C%22symbol%22%2C%22target_price_1_year%22%2C%22market_capitalization_currency%22%2C%22volatility_1w%22%2C%22moving_averages_rating_1_day%22 "HTTP/2 200 OK"
